"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Krt25",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"Krt27",1.10197594743872,3.53821205101365,2.92646714164884,1.20903870768224,0.226647974826494,0.308809363902941
"Krt28",2.64183879455484,3.14216256083976,1.95709677619071,1.60552232217952,0.108378904742782,0.16500191928488
"Krt31",0.639661401572208,0.750555798272053,3.98567053237707,0.188313557825468,0.850630857877293,NA
"Krt33a",3.11627841396549,-0.605586280522746,1.41792128170992,-0.427094429242539,0.669310550322505,0.738271266317204
"Krt33b",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Krt35",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Krt36",13.8597779735022,2.12989364813002,0.696199655804415,3.05931442277009,0.00221844183175603,0.00471601929003252
"Krt39",20.5668175703731,2.6181168128835,0.622901275276947,4.20310074292185,2.63283339131276e-05,7.01982949229113e-05
"Krt4",0.915699624388783,1.45754382519082,3.0496505005308,0.477937988283291,0.632694342320284,NA
"Krt40",3.65151985679378,5.26252220392105,1.85068381913026,2.84355552770446,0.00446132348861568,0.00908424655038327
"Krt42",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Krt5",1.10197594743872,3.53821205101365,2.92646714164884,1.20903870768224,0.226647974826494,0.308809363902941
"Krt6a",19.1825917736266,-0.248741321406367,0.554276052020391,-0.448767938827016,0.653599069212904,0.724144485842635
"Krt6b",1.71720970282181,0.336800920524603,1.97189086815946,0.17080099409303,0.864380247387976,0.900261005086213
"Krt7",9692.8424043643,-1.38839172024942,0.0285867276923644,-48.5677036976939,0,0
"Krt74",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Krt75",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Krt76",1.71720970282181,0.336800920524603,1.97189086815946,0.17080099409303,0.864380247387976,0.900261005086213
"Krt78",11.3481614878583,-0.342377281391833,0.694232734283538,-0.493173635416621,0.62188990491222,0.69730877203438
"Krt79",56.4441619172345,-0.882105314526266,0.30726167361347,-2.87086021550458,0.00409356500333691,0.00839066844160506
"Krt8",16840.8076876011,-0.139025704735864,0.0235420713781974,-5.9054151396643,3.5175982005785e-09,1.27023010004072e-08
"Krt80",1351.54491977449,1.12328531823025,0.0657606872373005,17.0814108766354,2.04122825594511e-65,3.6063254409892e-64
"Krt81",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Krt83",5.31769732340979,0.965882500952956,1.05588575811342,0.914760421315579,0.360317416830832,0.452390158882063
"Krt84",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"Krt85",1.46777607002193,2.27840702608312,2.44249499850642,0.932819525721184,0.350913157995862,0.442729658814823
"Krt86",0.619453293466611,2.71228574679777,4.36798352162756,0.620946881637307,0.534634573487412,NA
"Krt9",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Krtap1-4",0.639661401572208,0.750555798272053,3.98567053237707,0.188313557825468,0.850630857877293,NA
"Krtap1-5",15.8574239797288,0.42730194118284,0.574225383760831,0.744136280399639,0.456794032325247,0.550138590348706
"Krtap2-4",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Krtap3-3",0.412968862311074,2.13005116280399,4.90807149103583,0.433989432854503,0.664296114627929,NA
"Krtap4-1",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Krtap4-16",2.91787701737142,3.3018603383074,1.90039803299332,1.73745724894623,0.0823064937511271,0.1297192678245
"Krtap4-2",0.226692539261134,-1.51160752468272,4.98753160737497,-0.3030772822467,0.76183096656816,NA
"Krtap4-6",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"Krtap4-8",0.574817539171898,-0.117502869141061,4.30303835967531,-0.0273069536730618,0.978214910708914,NA
"Krtap4-9",0.689007085127649,2.85195591800506,3.75268871436353,0.759976682075738,0.447268523166945,NA
"Krtap5-2",0.50526374751086,-0.320390969275141,4.61908539839738,-0.069362426030552,0.944701136540453,NA
"Krtap5-4",2.08722936348854,2.87348879922115,2.11926583829854,1.35588879285109,0.175134553854732,0.250569649980593
"Krtap5-5",1.17152973909976,3.61470583760592,2.81103048163053,1.28590061944445,0.198477747501411,0.277219687262768
"Krtap9-1",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Krtcap2",1129.94404836504,0.068348976769056,0.0688510108660331,0.992708399039283,0.320852080648571,0.410804399101065
"Krtcap3",38.8976019114244,0.759483976061851,0.376116314982157,2.01927953084907,0.0434581741500031,0.0735676647158233
"Ksr1",191.163684651935,-0.204881886049789,0.168440612666948,-1.21634493490531,0.223853550845809,0.306840933013421
"Ksr2",3.76873277935989,2.52912169965187,1.51993299967375,1.66396920140212,0.0961185843344892,0.148573595689818
"Kti12",505.595079025486,-1.2799630151129,0.107187229256593,-11.9413760761445,7.20216855056283e-33,6.42089524931665e-32
"Ktn1",1450.63432220413,-0.119920528019015,0.0623068877414108,-1.92467530262007,0.0542699921263787,0.0898628757799581
"Ky",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"L1cam",17.4945971770628,3.38924855843264,0.762928940592513,4.4424170825142,8.89539173448416e-06,2.48399315071154e-05
"L1td1",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"L2hgdh",413.729845821021,-1.31566563514658,0.119119276309753,-11.044943151983,2.31914404779712e-28,1.81619289943747e-27
"L3mbtl1",1.39822227836089,2.21103852339213,2.48438938744284,0.889972616437528,0.373480589988929,0.465310027564547
"L3mbtl2",553.722334335213,-0.925685491899256,0.104164844494635,-8.88673617658913,6.29302000608272e-19,3.61246922666293e-18
"L3mbtl3",211.852151832849,0.367284140624204,0.157667113606778,2.32949111721682,0.0198330630356817,0.036040827726414
"LOC100044193",70.2732932617373,-0.0961278090823106,0.271614087063885,-0.353913193978414,0.723403938817205,0.784889211831497
"LOC100302567",4.41327633978235,-0.393352351988965,1.1547043951968,-0.340651991648412,0.733365584210579,0.794192544049832
"LOC100503496",2.72049428314966,0.331764910429462,1.56497263442065,0.211994065028672,0.832111664519709,0.874778253778319
"LOC100504608",4.22380441053253,3.96305795926934,1.73869374804316,2.27933065482615,0.0226474170879852,0.0407574412995534
"LOC100504703",5.58951600814284,0.211254056851457,1.03132037824715,0.204838439448378,0.837698353392744,0.878143272875732
"LOC100642166",14.3763708676227,-1.07142094068437,0.630758798251137,-1.69862226837743,0.0893903779298257,0.139260894126492
"LOC100861571",1.03459909960526,3.41755288342021,3.03439667330821,1.12627096960737,0.260050841720511,0.346532709435168
"LOC100861861",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"LOC106740",74.8821156749507,1.24492757436003,0.290127176178109,4.29097194809412,1.77892788059435e-05,4.8170338248569e-05
"LOC171588",1.40075526379405,2.03704856453958,2.51002970247839,0.811563529518477,0.417042125394899,0.510293985790704
"LOC319574",0.226692539261134,-1.51160752468272,4.98753160737497,-0.3030772822467,0.76183096656816,NA
"LOC329427",4.17445872697709,2.91084022558996,1.48252435240166,1.96343501600797,0.0495956484413366,0.0829132831463851
"LOC330599",20.1236430077954,2.34148188887004,0.594175474205911,3.94072456793899,8.12358597187947e-05,0.000205872976293909
"LOC432562",0.525471855616457,-2.577744511418,4.42121180042239,-0.583040267641495,0.559866192990153,NA
"LOC432958",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"LOC434205",4.30801626117085,0.0619058268628864,1.16846995666279,0.0529802469544809,0.957747646253061,0.969665391540118
"LOC545261",5.22624887099279,0.25618709733567,1.04902271593966,0.244215014072589,0.807064299507631,0.854431379680076
"LOC626049",0.781301970327435,0.78270084715936,3.34196357585094,0.234203883254493,0.814826700448899,NA
"LOC626693",0.226692539261134,-1.51160752468272,4.98753160737497,-0.3030772822467,0.76183096656816,NA
"LOC629206",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"LOC639910",1.12471704097747,1.61138768467063,2.95858016584504,0.544648985102076,0.585994957479223,0.666438317345053
"Lace1",115.180037140982,-0.159518253511108,0.221278941153329,-0.720892158466064,0.47097586780084,0.562932095490211
"Lactb",138.606426054128,-0.243638799659379,0.193670658865591,-1.25800573554338,0.208389681986154,0.288664524536196
"Lactb2",674.77272594295,0.101464141856311,0.0901890755579889,1.12501587613095,0.260582306770949,0.347151144465021
"Lactbl1",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Lad1",3036.13109080835,-0.702653282726764,0.044227080230982,-15.8873992824546,7.74758628824246e-57,1.18819381378909e-55
"Lag3",3.39653617486559,1.08620977366365,1.39907451233403,0.776377358094793,0.437526209416133,0.531323518803293
"Lage3",234.651990735903,-1.18831806891062,0.154457906728347,-7.69347516149222,1.4319151545634e-14,6.80269710337908e-14
"Lair1",0.226692539261134,-1.51160752468272,4.98753160737497,-0.3030772822467,0.76183096656816,NA
"Lalba",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Lama2",85.3029196912002,0.597118393616729,0.248530826183348,2.40259288067637,0.0162792998824778,0.0300886772935467
"Lama3",106.500523611722,4.83644635403863,0.429417988085328,11.262794033392,2.0030544541373e-29,1.61951981205589e-28
"Lama4",0.50526374751086,-0.320390969275141,4.61908539839738,-0.069362426030552,0.944701136540453,NA
"Lama5",5880.33618710628,-0.618697111514956,0.0321828691688408,-19.2244236605844,2.31193416225331e-82,5.3988202740595e-81
"Lamb1",2632.1833770339,-0.304059326092033,0.0467513559690366,-6.50375416476499,7.83398831552875e-11,3.10447642578208e-10
"Lamb2",983.488149490197,0.0529209984189919,0.0744617118478925,0.710714232934865,0.47726133796535,0.568455429817887
"Lamb3",2353.82350032366,1.95887997398277,0.0539948803347497,36.2789946350169,3.46943691048027e-288,5.20718691253539e-286
"Lamc1",4684.28683554948,-0.410636447057375,0.0377553671971765,-10.8762403213518,1.49607017060298e-27,1.13929796883504e-26
"Lamc2",6290.26555987711,1.62908209161062,0.0330847150436787,49.2397195943774,0,0
"Lamc3",16.9703277958347,3.04566040605471,0.719252619766559,4.2344794059189,2.29081776190292e-05,6.14182306299987e-05
"Lamp1",9569.61692621657,0.118250693772826,0.0262804771716188,4.49956418221087,6.80929191695397e-06,1.92299678012772e-05
"Lamp2",2265.3925875658,1.11893585944148,0.0514440614370447,21.7505350119138,6.82788988509652e-105,2.25539208832708e-103
"Lamp3",3.05968981571617,-0.810949424233487,1.45217803392382,-0.558436641575057,0.576546257799549,0.657918993085054
"Lamtor1",1145.32860569297,0.412834064281706,0.0697517209406705,5.91862191662418,3.24650307404753e-09,1.17395392116241e-08
"Lamtor2",476.729313484517,-0.347569652648632,0.105280298377054,-3.30137412228673,0.000962124962806424,0.00214872721757072
"Lamtor3",814.439918618074,0.124338182616088,0.0808234879315288,1.53839169526343,0.123952871586427,0.185407589923035
"Lancl1",307.493372311268,-0.274556245091486,0.134395827747614,-2.04289262317788,0.0410630687355618,0.0699574586271821
"Lancl2",203.315373558295,-0.32112929635996,0.163358550716716,-1.96579422963196,0.0493223846397535,0.0825010543330393
"Lancl3",41.1283979836942,1.21494126303196,0.384078060604583,3.16326650139689,0.00156009444876051,0.00339348530792017
"Lap3",1831.51733601288,-1.00179600142564,0.0562647786781125,-17.8050287402152,6.45990887237787e-71,1.25456948816695e-69
"Laptm4a",3801.55238923386,0.350325937577303,0.0404222603502012,8.66665878014313,4.4498600416028e-18,2.4691452398829e-17
"Laptm4b",1398.39538298808,-0.612935620012664,0.0634896112898245,-9.65410887798111,4.72247105872421e-22,3.04059475621897e-21
"Laptm5",0.574817539171898,-0.117502869141061,4.30303835967531,-0.0273069536730618,0.978214910708914,NA
"Large",559.266632465701,0.393546381269203,0.0973061716891253,4.04441336492518,5.24543002640776e-05,0.000135487222687114
"Larp1",5098.30595554107,-0.827477245785235,0.0353251742356276,-23.4245764866086,2.40130691888395e-121,9.64202692442259e-120
"Larp1b",380.209074135572,-0.233098155840885,0.119528966433195,-1.95013947494614,0.0511594973669449,0.0851960217381881
"Larp4",1644.18409594668,-0.911080512714782,0.0597871233555572,-15.2387414142095,1.9560198208567e-52,2.77923808921174e-51
"Larp4b",1189.23716743084,0.316799742058791,0.0685432437563772,4.62189596956908,3.80248697853863e-06,1.0991519484149e-05
"Larp6",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Larp7",1303.84503449621,-0.644846288696413,0.0655563673969078,-9.83651648652559,7.8377753612754e-23,5.17574409696524e-22
"Lars",2965.55187024624,0.133372248138139,0.0444608530824719,2.99976808566275,0.00270185239687319,0.00568039388049268
"Lars2",21013.3877160758,0.374076882714106,0.153282872371546,2.44043497441365,0.0146695866633799,0.0273654084987558
"Las1l",1633.00696992002,-0.320986735442998,0.0580539808355091,-5.52910809600613,3.21862980765072e-08,1.09475903622602e-07
"Lasp1",8031.86595822731,-0.791132823094893,0.0288827113068873,-27.3912242756185,3.48899673905049e-165,2.09055816236363e-163
"Lass2",3381.80322810326,-0.456142420028534,0.0421826967503919,-10.813495939524,2.97126422589097e-27,2.24390687191248e-26
"Lass3",4.23846246950981,0.0313589461316785,1.17141296004474,0.0267701888243415,0.978643030564885,0.984618431058999
"Lass4",39.8301807315511,0.00498543181344125,0.358842026268564,0.0138931101947074,0.988915258468641,0.992798318828694
"Lass5",619.762547223052,-0.346738509911832,0.0950145212421275,-3.64932123404833,0.000262934140403401,0.000632834948855078
"Lass6",222.524475223157,-0.0599514906613589,0.156083465712349,-0.384098920329239,0.700905131677418,0.765582733738515
"Lat",1.03459909960526,3.41755288342021,3.03439667330821,1.12627096960737,0.260050841720511,0.346532709435168
"Lat2",33.8379169160645,2.03291242707857,0.439353679905147,4.62705223617897,3.70906989677581e-06,1.07275044965869e-05
"Lats1",959.728809542499,-0.456482692010679,0.0757440212566733,-6.02664981918241,1.6739314301357e-09,6.14079401482386e-09
"Lats2",583.024880393835,0.849043393931755,0.0968728273931464,8.76451546609677,1.8758167023774e-18,1.05218615392062e-17
"Lax1",4.45134338257645,1.22889237094565,1.19189744992963,1.0310386778814,0.302522682399258,0.390734242393694
"Layn",112.566546307858,-0.58835146508441,0.226547282575756,-2.59703607297814,0.00940320483021023,0.0181206860471478
"Lbh",668.216439203283,0.587776531078957,0.094250720259298,6.23630810949662,4.48018278206123e-10,1.70379202036616e-09
"Lbp",3.79888901718205,-1.15173679679538,1.27954179810378,-0.900116587439502,0.368058209552715,0.460159071510489
"Lbr",1167.72301710469,-1.67554324673502,0.074353008250564,-22.5349758692824,1.88540411463028e-112,6.76252023389082e-111
"Lbx1",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Lbx2",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Lca5",171.824950721597,0.330361510191032,0.176235844438178,1.87454210149014,0.0608557448446299,0.0992477011871647
"Lca5l",11.7417307948287,-0.183949659877277,1.18345608270837,-0.155434293308378,0.876478950535287,0.90936161720302
"Lcat",21.6908235715433,-0.180157370164408,0.492124918302306,-0.366080569108146,0.714304956254655,0.77714408605396
"Lce1a1",1.19427083263851,1.72414382825141,2.6897765307472,0.640998911449516,0.521523390201816,0.609113787332266
"Lce1a2",0.965045307944224,3.3294696790698,3.10738876701533,1.07146866025,0.283958754942782,0.370478481738054
"Lce1b",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Lce1d",0.482522653972112,2.33026350174535,4.64850179887543,0.501293449495725,0.616164614708281,NA
"Lce1e",1.10197594743872,3.53821205101365,2.92646714164884,1.20903870768224,0.226647974826494,0.308809363902941
"Lce1f",5.51205668102119,5.85552853663282,1.70169846148788,3.44099067440717,0.000579588508309158,0.00133113337541989
"Lce1g",54.5278524563336,7.71739658771757,1.41907451043977,5.43833077892855,5.37820567878756e-08,1.80077283059079e-07
"Lce1h",1.44756796191634,3.91389793692524,2.54305133232916,1.53905581345089,0.123790671057409,0.185218736341124
"Lce1i",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Lce1k",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Lce1m",0.915699624388783,1.45754382519082,3.0496505005308,0.477937988283291,0.632694342320284,NA
"Lce3a",0.276038222816575,1.47199025550776,4.97382018489705,0.295947621905882,0.767270082092103,NA
"Lce3c",0.206484431155537,1.25997304906966,4.98702983938607,0.252649992009024,0.800538694882409,NA
"Lce3f",0.55207644563315,2.50917967657619,4.70240110520962,0.533595416562055,0.593621480043047,NA
