"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tpm4",6033.90661173098,-0.133149839845953,0.0454318274893739,-2.93076125711861,0.00338132535572444,0.0179197365339556
"Tpmt",107.077391629325,0.160992340007745,0.256414570386188,0.627859562603145,0.530095943113921,0.732633428497476
"Tpp1",974.055579449092,0.469034191193068,0.091483990899981,5.12695376074991,2.94467800776534e-07,4.7277182937494e-06
"Tpp2",2393.65199948125,0.0730224016799683,0.0641841667242834,1.13770117159348,0.255245284048976,0.471381314281864
"Tppp",3.53027429766832,1.20209557574714,1.45814949187064,0.824398034940152,0.409713431043178,NA
"Tppp3",4.89708494460755,2.00463895213151,1.28832817872225,1.55600023754793,0.119708035880605,0.285683153465656
"Tpr",3385.64537216603,-0.163054800020453,0.0537113727508923,-3.03575931258886,0.00239930808342205,0.0133362339674631
"Tpra1",399.499718707791,0.167417710277365,0.134597958841824,1.24383543196305,0.213560137009594,0.420174956130581
"Tprg",10.3846583178947,-0.17188064279903,0.809840848931205,-0.212240025958028,0.831919781766713,0.918301580173164
"Tprgl",594.340516244652,-0.173861121250995,0.116324685056694,-1.49461931632361,0.135013822002781,0.310348401787963
"Tprkb",647.813643696431,0.136548237771976,0.107881776923077,1.26572106676866,0.20561296327084,0.410876991690215
"Tprn",412.914804404153,0.0288880191467663,0.132569351364489,0.217908731161706,0.827500224130703,0.91655628786872
"Tpsab1",0.490434736057282,2.39196774006834,3.70164707944255,0.646190111788984,0.518156242550756,NA
"Tpst1",714.133684627214,-0.333418014740371,0.101431106003663,-3.28713772211386,0.00101211322190986,0.00647990484559159
"Tpst2",699.934472390928,-0.194558439413092,0.1058724563752,-1.83766813460527,0.0661113221187608,0.187522556487711
"Tpt1",20367.1687105986,0.0793440597297199,0.0349661871832659,2.2691653314632,0.0232582736551928,0.0844241626040518
"Tpte",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Tpx2",2739.43551767062,-0.0296157596244591,0.0576083579637804,-0.514087897507497,0.607190538474915,0.787656208679019
"Tra2a",2074.29498741235,0.178043699768453,0.0650176451837128,2.73839046716281,0.00617407230926012,0.0290264307989918
"Tra2b",1629.04970481564,-0.00158849071205155,0.0714990514636384,-0.0222169480508338,0.982274898337777,0.991858454433477
"Trabd",599.532241728453,-0.160062434398176,0.11220631286856,-1.42650115048051,0.153723735055914,0.338386769925331
"Tradd",229.354782784573,-0.542762127139602,0.175187262201544,-3.09818259797441,0.0019471141793536,0.0112419137243177
"Traf1",117.421048699301,-0.0861458039080622,0.249487058062901,-0.345291673952654,0.729875105434765,0.859619863896948
"Traf2",624.178862451188,0.0087257262932767,0.109719748281365,0.0795273998523989,0.93661313869632,0.971282406085957
"Traf3",1221.9600243478,0.039284976848659,0.0847087807419282,0.463765107992095,0.642816044436476,0.810591614588459
"Traf3ip1",433.060049902801,-0.0785428752362722,0.133862562960965,-0.586742652306572,0.55737655733201,0.751612549322917
"Traf3ip2",154.759289513431,0.0524844941410865,0.213644826773557,0.245662368397598,0.805943605245182,0.90364685902815
"Traf4",2001.13573550312,-0.159950988632658,0.0650244823743013,-2.45985793030892,0.0138992024189341,0.0562208371745192
"Traf5",2.71119983714403,-1.43959240694253,1.62786193880454,-0.884345516426125,0.376509724611462,NA
"Traf6",431.818016211306,0.18817663844415,0.133618415224754,1.40831365293194,0.15903821464444,0.34563289213735
"Traf7",2283.27362853008,-0.0609676183943524,0.0622111827624807,-0.980010597566098,0.32708088752277,0.55280093321315
"Trafd1",299.293626986137,0.295778103421885,0.153484438205649,1.92708854969115,0.0539685954797898,0.161802423077187
"Traip",465.18565383615,0.229039880208673,0.12541992843789,1.82618410854936,0.0678225342484072,0.190880216768309
"Trak1",606.895531640831,0.479221917514561,0.112492369260709,4.26003933123616,2.04390933715527e-05,0.000221226245714741
"Trak2",729.928937596146,1.13208960376709,0.10397109541884,10.8885031864535,1.30771866853417e-27,1.38784414288588e-25
"Tram1",1679.03900935143,-0.0707007727190222,0.0711589385413408,-0.993561373571467,0.320436457113805,0.546111289117607
"Tram1l1",3.98076963496213,-0.793829260059735,1.39266700057557,-0.570006512491252,0.5686732810126,NA
"Tram2",38.48930887547,-0.400468634493896,0.446439217696224,-0.897028349257595,0.369703789857753,0.595786263472404
"Trap1",1904.28540548323,-0.450330135682736,0.066022549769975,-6.82085343949458,9.05012358079498e-12,2.91348837023896e-10
"Trappc1",409.706610423653,0.0565603545502074,0.131615065547078,0.42974073154244,0.667384250630535,0.825284187878561
"Trappc10",1118.96760918439,-0.0963055374742687,0.0833845909131532,-1.15495604667022,0.248108426073722,0.462498038065082
"Trappc2",53.7000403311201,-0.191859757893411,0.359608272191944,-0.533524317235405,0.59367068249446,0.777996856098589
"Trappc2l",277.677563940568,-0.0801931424342408,0.160673886884077,-0.499105013200424,0.61770540603134,0.793600769202338
"Trappc3",455.982748268691,-0.0328778380737065,0.127170173222452,-0.258534192732403,0.795994663645656,0.897056351267986
"Trappc4",540.923975160879,0.204582586451661,0.122221954273049,1.67386119513859,0.0941578821370135,0.240837246323901
"Trappc5",491.994245090652,0.0744497468846294,0.123027022879475,0.605149544726975,0.545079637015346,0.743316260956973
"Trappc6a",151.537382133744,-0.00749717426048428,0.215164255672012,-0.0348439578733407,0.972204168582346,0.986701742698494
"Trappc6b",331.434443436958,0.350106194236521,0.147627137216113,2.37155715973816,0.0177133066166193,0.0682726628184529
"Trappc8",1222.66771927425,0.265826303225544,0.0835379638211338,3.18210177823719,0.00146210428083938,0.00887969539716372
"Trappc9",599.881970405505,-0.60811900485404,0.111089999778577,-5.47411113571098,4.39713058812395e-08,7.94592588096337e-07
"Trdmt1",98.3202357116734,-0.0316407649143141,0.266255251040746,-0.118836209955055,0.905405120543141,0.956819922496239
"Trerf1",14.403869275225,0.288839211098255,0.710957183600059,0.406268081624362,0.684545635084502,0.835346591758935
"Trf",149.852589668682,-0.67862462545331,0.217740491876266,-3.11666709120391,0.00182907993980249,0.0107035364888535
"Triap1",434.787982318099,-0.0449740860701799,0.12998744743685,-0.345987916194977,0.729351796051224,0.859619863896948
"Trib1",825.445206759151,0.193318057106667,0.0963425945723594,2.00656893209859,0.0447955821374642,0.139546038583946
"Trib2",9.93814914002586,-1.23868180641952,0.8784415915613,-1.41009011676911,0.158513075187342,0.344987702567098
"Trib3",119.85836893566,0.524387323001505,0.246823602117436,2.124542865848,0.0336247756028174,0.11178207190711
"Trim10",1.55507903182508,-0.0844220641164715,2.18584862277608,-0.0386221000104085,0.969191682176086,NA
"Trim11",380.064979741474,0.260711175178727,0.137649370044916,1.89402374376036,0.0582218583400755,0.170752302574418
"Trim12c",1.19207901311238,1.97803388835882,2.55949868025251,0.772820827617567,0.43962842545263,NA
"Trim13",32.937020480824,0.462431293359467,0.462782337410689,0.999241448899743,0.317677741411428,0.543035538587949
"Trim14",12.7453457847762,-0.226178582866914,0.738353082014418,-0.306328487516894,0.759354551186979,0.878222852282466
"Trim15",5.42010653016439,1.73647725873303,1.18408039456359,1.46651972847927,0.142506750564004,0.321356434823302
"Trim16",369.556494606443,-0.253471210209866,0.138616604037568,-1.82857755006875,0.0674629183785834,0.190186399032029
"Trim2",409.063392149533,-0.309303720382107,0.136390415049796,-2.2677819425154,0.0233425005414145,0.0847053417212791
"Trim21",18.4127101970305,0.848815890787213,0.644265152556293,1.31749464862303,0.187672873663436,0.385346351350584
"Trim23",266.154281425913,-0.0274480796656657,0.169680601641189,-0.161763215124073,0.87149232153554,0.938893525687334
"Trim24",521.807005912513,-0.196418701073777,0.117715968437062,-1.66858161795436,0.0952003243590649,0.242523151327973
"Trim25",1745.32816254442,-0.151328057070483,0.0685286422302284,-2.20824537223549,0.0272271731016193,0.0948708649837448
"Trim26",520.92278021441,0.151231787112976,0.117663174142282,1.28529413060115,0.198689520446083,0.401320784604241
"Trim27",1322.8921058729,0.060922646704738,0.0775663783560545,0.785425953820914,0.432203868675954,0.652893733103616
"Trim28",7453.13635470121,0.341586583966337,0.0441438823005516,7.7380276986211,1.00970853978133e-14,4.43669475216898e-13
"Trim29",3.57180687458063,-0.967356318628064,1.41363050947254,-0.684306338994484,0.493781744985297,NA
"Trim3",484.185126655756,0.219128758081341,0.124682468937094,1.75749453751913,0.0788335521119341,0.213363426215204
"Trim32",715.804732655766,-0.217079031207685,0.101573953342274,-2.1371525284262,0.0325855877050321,0.109290356199487
"Trim33",2150.64876202813,-0.24566894312,0.068718939158916,-3.57498160080554,0.000350252526761249,0.00259232410912005
"Trim34a",0.5,2.41601937487288,3.98202996004357,0.606730586940749,0.544029719968231,NA
"Trim35",1609.56890302642,-0.0552120843385052,0.0704084413699182,-0.784168535253138,0.432941225112664,0.653726388196141
"Trim36",8.61173656949032,1.16553973237102,0.94418010206707,1.23444640468416,0.217036606286346,0.42427170871842
"Trim37",1097.80709230535,-0.0091066945912229,0.0838379698587878,-0.108622556182619,0.913501869364147,0.95959006475288
"Trim39",317.562877631734,0.39046053943233,0.150679431437177,2.59133271016572,0.00956050113706065,0.0416438802571863
"Trim40",6.83198197119954,0.245299377465528,1.00325673562102,0.244503095524882,0.806841204833087,0.904346900331
"Trim41",374.86974370566,-0.141999324976136,0.140039235916799,-1.01399671346752,0.310584320519998,0.535662780040207
"Trim43c",1.94544066755246,0.712852521723145,1.88106356354606,0.378962484595322,0.704715722587303,NA
"Trim44",2187.5659144924,0.21898684909059,0.0700802432629308,3.12480149746319,0.00177925082220601,0.010460825373937
"Trim45",109.176301117584,0.234024260628345,0.252042200328445,0.928512210746377,0.353141936766614,0.579378550259177
"Trim46",230.797226512544,1.20126486333916,0.180462683273954,6.65658318687171,2.8026653490183e-11,8.37655803478669e-10
"Trim47",407.843816740407,0.113078355633378,0.136146372197899,0.830564588742844,0.406219646209754,0.629434376328229
"Trim54",2.03931015837973,-0.843847456739517,1.92520030506625,-0.438316706328632,0.661156717052575,NA
"Trim56",416.181191994273,-0.0905759648661549,0.138560864918408,-0.653690816086423,0.513311021288177,0.720113367128361
"Trim59",2066.16096589246,0.0337837171969504,0.0651572877385933,0.518494835642767,0.604113062371316,0.785761100963439
"Trim61",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Trim62",0.90275915087887,-1.48021988428361,3.00561483458188,-0.492484887701697,0.622376602682055,NA
"Trim65",162.346437388085,0.297689313816864,0.215940317947683,1.3785721751553,0.16802670045791,0.357796015955519
"Trim66",3.93923705804983,1.1061488600115,1.33081033287405,0.831184454078166,0.405869435619289,NA
"Trim67",2.57810061738191,0.472353847814263,1.64780946201748,0.286655622935883,0.774376019871759,NA
"Trim68",113.557248644405,0.150933850481548,0.253093902856236,0.596355142412429,0.550938000625285,0.7472540433045
"Trim69",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Trim7",14.264386179363,-0.211732872003835,0.695258960157551,-0.304538142098671,0.760717938594301,0.879231263960907
"Trim71",7.78920061737351,-1.34845840963488,0.973099936405056,-1.38573476288214,0.1658279091203,0.355068161020406
"Trim72",0.711209540997811,0.995122102371947,3.07289892557818,0.32383821481688,0.746060522624264,NA
"Trim8",1430.09281329297,0.418688691632565,0.074206652009711,5.64219891739319,1.6789196525738e-08,3.29031468062311e-07
"Trio",1266.20815699484,-0.1111357454398,0.0822833305669243,-1.35064714413096,0.176808491281455,0.370634873839581
"Triobp",965.997670227794,-0.132870247427522,0.0911499175946101,-1.45771110862067,0.144920188712863,0.324770112901949
"Trip10",1026.86616229137,-0.343467394685647,0.0893189436937973,-3.84540367901259,0.00012035413565911,0.00103810946415126
"Trip11",313.87749755134,0.344236445758587,0.164675752551691,2.09038938899358,0.0365828352975606,0.119147217617692
"Trip12",4284.76960689055,-0.171768455529266,0.0557201809339421,-3.08269737553261,0.00205133645459314,0.0117247313650707
"Trip13",1110.67004987916,-0.134078056054565,0.0829449918016625,-1.61646957992559,0.105992825279862,0.262064414353443
"Trip4",305.539665191853,-0.0894213814966756,0.15226235375865,-0.587284901942451,0.557012379415346,0.75150463557621
"Trip6",926.953607336069,0.144672119001657,0.098594504149856,1.46734465829624,0.142282320988663,0.321151236437555
"Trit1",188.287693327815,0.0204925479024987,0.192249267225109,0.106593633350517,0.915111369658164,0.959931420889474
"Trmt1",1418.83329666223,-0.156197349294594,0.07847432110248,-1.9904262579171,0.0465439997749482,0.143918644242389
"Trmt10a",392.771942182928,0.118834101453781,0.13423165830615,0.885291167175696,0.375999612664918,0.601359278340073
"Trmt10b",219.274915394628,0.0348725717510101,0.181410300969959,0.19223038363618,0.847561746998992,0.927879688580154
"Trmt10c",755.408729596795,-0.201554159591405,0.0986921081189263,-2.04225204459639,0.0411265363415331,0.130386737874688
"Trmt11",320.477234483616,-0.131631986849461,0.152351966490718,-0.86399926355713,0.387588295110154,0.612385594204448
"Trmt112",914.225996416516,0.291766477641706,0.0931246821982799,3.13307353919856,0.00172986095161388,0.0102232414804439
"Trmt12",223.495971653304,0.183215509323284,0.17769342616439,1.03107646286129,0.302504964410152,0.526441032421948
"Trmt13",124.06331360134,-0.0394996237559627,0.240485476211195,-0.164249518841104,0.869534720004227,0.937914151473982
"Trmt2a",811.542403749362,-0.0970208076926547,0.0964940573190558,-1.00545888926462,0.314675935646111,0.539612407133636
"Trmt2b",216.436971335316,-0.241822607142772,0.18178162058968,-1.33029184335757,0.183422133577824,0.379919844326016
"Trmt5",233.484047010968,0.128888932433909,0.175942273291809,0.732563755272959,0.463824544087137,0.681354317649304
"Trmt6",1157.45151673142,0.0755621277563964,0.0822500563471672,0.91868785399317,0.35825886462666,0.584861916532351
"Trmt61a",440.266376686786,-0.0284300400098218,0.131845582861168,-0.215631342308663,0.8292751228536,0.917484968945635
"Trmt61b",84.0079621908595,0.307681921035404,0.291467802781836,1.05562919162534,0.291137658752049,0.513437107527378
"Trmu",84.6703525958733,-0.260735988269365,0.287954256482565,-0.905477111032572,0.365212680508735,0.591510398087285
"Trnau1ap",216.910949978499,-0.135058079718731,0.18346632783199,-0.73614641615551,0.46164159775544,0.680255799652883
"Trnp1",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Trnt1",861.081215139741,0.210678456025129,0.0943193284118139,2.23367213881414,0.025504653497271,0.0903265768513363
"Tro",1.22130420817185,3.70918647643541,2.61344350345818,1.41927172771377,0.155819811345908,NA
"Troap",434.047502116487,0.214735924103244,0.12807127613376,1.67669075053933,0.0936029702530463,0.239922329491042
"Trove2",683.061742973635,-0.197455029834225,0.103467594733782,-1.90837556765738,0.056342692351313,0.16700107368414
"Trp53",3239.8668834908,0.155914018976704,0.0553161646812104,2.81859778014697,0.00482339175164666,0.0238842763566117
"Trp53bp1",909.274572859073,-0.484563483372783,0.0912374499059863,-5.31101520123689,1.09016235721711e-07,1.87786839056806e-06
"Trp53bp2",425.832350188913,-0.0997962380931681,0.129427005939953,-0.77106193849117,0.440670219505104,0.661137313868745
"Trp53i13",84.7468727816522,0.146198290611905,0.286821018123443,0.509719585992765,0.610247929339408,0.788536636895262
"Trp53inp1",102.394245597079,-0.247268821290215,0.258915173243508,-0.955018658012985,0.339568261613759,0.56535574810427
"Trp53inp2",183.712551984593,0.393558696077915,0.195667529279062,2.01136436652512,0.0442869842799779,0.138271230151624
"Trp53rk",48.5575591567046,0.0738313066162839,0.396169864636784,0.186362752967023,0.852160299532338,0.930316296081656
"Trp53tg5",4.66284411419912,0.146441263209989,1.20282627543642,0.121747642365774,0.903098880704089,0.956205963135744
"Trp63",0.730869472114564,2.96905411955194,3.16409863814104,0.938357004349369,0.348060973863174,NA
"Trpc1",43.48930887547,-0.0224001955403067,0.395437446570603,-0.056646621948858,0.954826695199215,0.978826511181421
"Trpc2",260.586995093465,0.408931290514647,0.164548868359573,2.48516622807182,0.0129490953261748,0.0531729391881084
"Trpc3",1.09723114526735,-3.58482315363017,2.75480439517134,-1.30129861848402,0.193156259939418,NA
"Trpc4ap",2379.35985329209,-0.146880046614387,0.0600233830425971,-2.44704712012233,0.0144032007533052,0.0579226984693775
"Trpc5",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Trpm1",20.850798315319,0.373792382386308,0.571648097453905,0.653885465640772,0.513185598546551,0.720113367128361
"Trpm3",7.98137946763832,0.508033045817613,0.933997092917653,0.543934290234889,0.586486691337361,0.772548250507703
"Trpm4",96.8000591238712,0.148940574127656,0.268303471161124,0.55511981817862,0.578812708067713,0.767115201940097
"Trpm6",12.9632079090631,0.489183092807872,0.733196261400549,0.667192562975479,0.504649140947692,0.714012110731888
"Trpm7",2206.50336687608,-0.203168451962285,0.0682134299026055,-2.97842305030501,0.00289735771230605,0.0156800391664687
"Trps1",4.96402238449902,-3.19309268272035,1.45450524860422,-2.19531190126988,0.0281412317731127,0.0972441074764598
"Trpt1",58.3822079863478,0.413409007179413,0.344994918775014,1.19830462618789,0.230798446263539,0.442383407778734
"Trpv2",0.961209540997811,1.58399628956825,2.7485635685646,0.576299674376993,0.564412642928908,NA
"Trpv3",1.43198434593834,1.08508496579379,2.27403914879312,0.477161954916063,0.633246800180047,NA
"Trpv4",20.8338999098199,0.879917619947284,0.617685112870722,1.42454075970493,0.154289994821983,0.339018408743469
"Trpv5",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Trpv6",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Trrap",2479.46191477312,-0.254963646302773,0.0666933016629861,-3.82292733970725,0.000131876649989842,0.00112269971979795
"Trub1",345.926261495872,0.146894013639834,0.147108166236233,0.99854425079261,0.318015518029346,0.543316279983833
"Trub2",903.190761178832,-0.0793215638530228,0.0926659830219647,-0.855994414198586,0.39200086913597,0.616479578574626
"Tsc1",784.562862929871,0.248732282471361,0.100029419681753,2.48659127747329,0.0128973479225861,0.0530421963988658
"Tsc2",1181.93172398904,0.0247305905561551,0.0838173868740191,0.295053227957658,0.767953218598428,0.883922624679055
"Tsc22d1",4538.0046331798,-0.0917145653582806,0.0476120369644095,-1.92628946807796,0.0540682397489925,0.162062366294072
"Tsc22d2",1041.10667845041,-0.14624887723948,0.0877486883165511,-1.66667878512201,0.0955782935514488,0.243224839394836
"Tsc22d3",117.855140954311,-0.138353603012996,0.241543104524471,-0.572790530639962,0.566786531420467,0.758277985506111
"Tsc22d4",1040.26761954238,-0.0497098222940815,0.0863736970632776,-0.575520372338166,0.564939416684463,0.756656290389255
"Tsen15",179.456998937923,-0.518511714181745,0.197452688335775,-2.62600483463663,0.0086393590286257,0.0382704963266642
"Tsen2",342.573670561155,0.0878141468052893,0.146026828503306,0.601356255595875,0.547602727978481,0.745313440112435
"Tsen34",873.880585320522,0.444072537212075,0.0928636809358243,4.78198293172293,1.73574420201754e-06,2.39655177969853e-05
"Tsen54",345.979210401282,-0.0963027213529607,0.14290065381169,-0.673913791044407,0.500366123741215,0.710924094351172
"Tsfm",434.663341280626,0.0762011355078217,0.133444762406372,0.571031295149456,0.567978429246699,0.759180280614719
"Tsg101",666.753860824205,0.239834142274503,0.10527138024768,2.27824639242145,0.0227119016282017,0.0828732937325086
"Tsga10",43.3998695493993,0.274919142837519,0.397420533296264,0.691758778937009,0.489088827212323,0.70126624492557
"Tsga10ip",0.461209540997811,-0.00663411375950485,3.90990128136947,-0.00169674712533438,0.9986461923147,NA
"Tsga14",199.945733764461,0.110774706419562,0.187821196436824,0.58978809911278,0.555332722335521,0.750333624093573
"Tshz1",762.031390089308,0.643421288090647,0.0998219570449832,6.44568897603058,1.15076438998187e-10,3.146511453219e-09
"Tshz2",106.259767301704,-0.722276146477662,0.273487898635174,-2.64098027767276,0.00826665314485637,0.0368935485862567
"Tsks",0.730869472114564,2.96905411955194,3.16409863814104,0.938357004349369,0.348060973863174,NA
"Tsku",86.2686328437495,-0.362959359087792,0.282313841505489,-1.28565909893842,0.198562061516722,0.401172434950061
"Tsn",1659.87209383792,-0.211152669227647,0.0694960990149907,-3.03833844230738,0.00237886621262843,0.0132520202761325
"Tsnax",1814.47167955368,-0.433705050465845,0.0674225091743827,-6.43264476176796,1.25402501445369e-10,3.40654127028276e-09
"Tsnaxip1",2.51965022726297,-0.64194431490375,1.62491720030553,-0.395062785219486,0.692796552702965,NA
"Tspan1",3.8639589880229,-1.12805979112578,1.35523677833339,-0.832370999046388,0.405199566391368,NA
"Tspan10",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"Tspan11",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Tspan12",59.0896679208564,-0.0869167254699772,0.348785745719877,-0.249198043602916,0.803207592681317,0.901871127333286
"Tspan13",25.331374937138,-1.14685666115978,0.543276569111302,-2.11099967560873,0.0347723397447307,0.114532880227055
"Tspan14",648.95973300411,-0.273385320176883,0.107944731313757,-2.53264162918938,0.0113206626354696,0.0478624774422639
"Tspan15",1705.11081660023,0.581849261551891,0.0691240905641292,8.41745991597655,3.84734851735944e-17,2.02438426398707e-15
"Tspan17",65.2038828695226,-0.45645967380141,0.325748110106966,-1.40126576222199,0.161134615472181,0.34845256252083
"Tspan18",0.740434736057282,2.98478068637742,3.15045154956394,0.947413613388387,0.343428056883124,NA
"Tspan2",91.3317449831058,-0.345021436000056,0.287431133895453,-1.20036208786467,0.229998746165194,0.441421348387237
"Tspan3",2190.05169011518,0.215568535423219,0.0637508654775777,3.38142131574729,0.000721118821846949,0.00481887460298257
"Tspan31",907.484988726413,0.192716573981478,0.0914035029435861,2.10841562713873,0.0349950538796205,0.115115066912132
"Tspan32",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Tspan33",141.592918161524,0.854456855639582,0.242537260830897,3.52299210732544,0.000426704067280901,0.00306751724142292
"Tspan4",1926.22750919162,-0.263156392993157,0.0666979820148447,-3.94549257779025,7.96360989571283e-05,0.000719540308254054
"Tspan5",402.104405271146,-0.108400238209155,0.133823088598722,-0.810026426263416,0.417924987733418,0.63989174977205
"Tspan7",808.799572956272,-0.695950284250266,0.0968897903074761,-7.18290629014361,6.82448798887537e-13,2.48439136874088e-11
"Tspan8",3068.08616279069,0.378107241789253,0.0582507212426968,6.49103107605999,8.52508903303816e-11,2.37772137997187e-09
"Tspan9",673.903141201538,-0.589760995466869,0.105346883750044,-5.59827661220803,2.16493130964087e-08,4.12655019644332e-07
"Tspo",1241.07876786233,-0.198632679418054,0.0846535812681228,-2.34641791218408,0.0189548409978043,0.0719962007326368
"Tspyl1",598.062790829716,0.119480017551001,0.111879269820539,1.06793705163301,0.285548907704754,0.506578228836295
"Tspyl2",225.849235601253,-0.246230007678684,0.180305594846071,-1.36562599673567,0.172056382609656,0.363226918310978
"Tspyl3",3.32189700787928,0.118908465857934,1.43189118935223,0.0830429481947763,0.933817389806556,NA
"Tspyl4",15.1183406335105,-0.861312873170417,0.687365883776015,-1.25306316984898,0.210182718252016,0.415947879372629
"Tspyl5",0.480869472114564,2.3675149871128,4.04313052437184,0.585564817371467,0.558167997070325,NA
"Tsr1",1807.25715755037,-0.164733791210119,0.0678387997134015,-2.42831229187529,0.0151692751538626,0.0603727996450933
"Tsr2",398.103488491643,-0.309611198054654,0.138094139750867,-2.24202995589254,0.0249594363151577,0.0889743868416511
"Tssc1",323.058866212274,0.176900313221559,0.151848381708969,1.16497990449845,0.244027127253403,0.458122574070914
"Tssc4",361.919365931541,0.243795741411475,0.144581440544333,1.68621740448574,0.0917539328176459,0.237109884580144
"Tssk1",0.941549609881059,0.117268366020011,2.86426559914572,0.0409418616957123,0.96734224460167,NA
"Tssk2",0.983701723323332,-1.58059883144667,2.74686424329975,-0.575419347826205,0.565007722099546,NA
"Tssk3",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Tssk4",5.02354128493437,0.823216344060411,1.17632921595725,0.699817987084941,0.484040980184324,0.697444948826905
"Tssk5",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Tssk6",4.19543096369868,-0.550081721022928,1.27986823778605,-0.429795587375835,0.667344343028033,NA
"Tst",238.61998039668,-0.639013939344827,0.175371926513099,-3.64376415342109,0.000268679634108258,0.00206675372109196
"Tsta3",1028.62042472506,0.0292925575081534,0.0884359899930667,0.331228920606304,0.7404715765427,0.866165921338096
"Tstd1",6.43586569975596,0.65455295154511,1.03847371083705,0.630302861511549,0.528496451161359,0.731068271058621
"Tstd2",556.231971353657,-0.147205878351644,0.115977784529761,-1.26925927192435,0.204348607298907,0.409237348496561
"Ttbk1",1.33430422688455,0.413551063814353,2.50011678874468,0.165412698189191,0.868619159640158,NA
"Ttbk2",341.547433507739,0.0884720209600306,0.14394601898584,0.614619435697863,0.538806075934278,0.739384551533051
"Ttc1",478.400250269581,-0.131321182288935,0.122992695203645,-1.06771529863217,0.285648955340611,0.506579930362454
"Ttc12",11.6323651737711,1.67124230945829,0.811177106097547,2.06026809299192,0.0393729184328847,0.126039636384206
"Ttc13",1709.02497068157,-0.32269560662443,0.0698992988943796,-4.61657858846388,3.90118328792326e-06,4.97500186503697e-05
"Ttc14",903.826460023432,0.0892810515210381,0.093081463013893,0.959171124198084,0.337472544712916,0.563263851451398
"Ttc15",504.122780228489,0.0620469046652735,0.120612880992788,0.514430168275175,0.606951271588257,0.787652929958523
"Ttc16",3.38415802622475,2.62030745530525,1.65900332635741,1.57944677607038,0.114233615447339,NA
"Ttc17",404.515377807174,0.271034314617664,0.132906530318057,2.03928515753933,0.0414215760994072,0.131266081145952
"Ttc18",0.461209540997811,-0.00663411375950485,3.90990128136947,-0.00169674712533438,0.9986461923147,NA
"Ttc19",293.480531200775,-0.200988591683532,0.154829578390712,-1.2981278756462,0.194243396866323,0.394449422356868
"Ttc21a",0.711209540997811,0.995122102371947,3.07289892557818,0.32383821481688,0.746060522624264,NA
"Ttc21b",563.815329102679,-0.498770410375486,0.122592037492137,-4.06853838616948,4.73089680126064e-05,0.000460334270724064
"Ttc23",195.170265953982,0.419688451513724,0.190834484270152,2.19922753017531,0.0278617477226342,0.0966249423236078
"Ttc23l",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Ttc25",1.22130420817185,3.70918647643541,2.61344350345818,1.41927172771377,0.155819811345908,NA
"Ttc26",126.197400901974,0.11409100835597,0.235208387800666,0.485063519302124,0.627631288684202,0.800677983923131
"Ttc27",738.579996696337,-0.305125240532701,0.100943341578331,-3.02273766413733,0.00250499295197708,0.0138560188770358
"Ttc28",32.6104179398373,0.61488306447608,0.482114901475527,1.27538697226369,0.202172307525567,0.406156306023901
"Ttc29",71.9461617648956,-4.02633840262686,0.451250039464699,-8.92263279888717,4.55332428681847e-19,2.82283564573405e-17
"Ttc3",1247.93326439586,-0.175054443111606,0.0894075523891463,-1.95793798659963,0.0502372898332195,0.152731268318773
"Ttc30a1",93.9634393024633,-0.0998497170996816,0.273059701164434,-0.36566991274759,0.714611399649024,0.851498609882613
"Ttc30b",57.463041017786,-0.0646082748706925,0.351014872032302,-0.184061360410812,0.853965318464047,0.930755262603069
"Ttc32",119.096666651084,0.291262926253451,0.247648634453355,1.1761135969773,0.239549485198522,0.452538573410936
"Ttc33",480.018097283604,0.127935945002414,0.122732539889561,1.04239629618629,0.297227982980893,0.521095622409314
"Ttc34",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Ttc36",2.05897008949648,-0.150326550013181,1.94694728163567,-0.0772114126720931,0.938455362752232,NA
"Ttc37",949.043755588715,-0.274724893490675,0.0897278306884487,-3.0617578891946,0.0022004135285439,0.0124461511372878
"Ttc38",60.6062318620301,-0.215824578507509,0.341649475282311,-0.631713478644068,0.527574118915234,0.730357140302396
